,Dates,USD_Coin,Polygon,Cardano,Binance_Coin,Dogecoin,Bitcoin_Cash,Ethereum,Bitcoin_SV,Tether,BitTorrent,Bitcoin,Crypto.com_Coin,Tezos,Waves,XPR,Monero,THETA,FTX_Token,Filecoin,Stellar,Algorand,Maker,IOTA,Aave,Tron,VeChain,Dash,Litecoin,Dai,Ethereum_Classic,Chainlink,Cosmos,LEO,EOS
165,2020-06-15,0.9970449431926988,1.3892297205180728,2.3936362245678473,1.257099002302378,1.2391195597798896,1.2055453243298562,1.8156301596037425,1.8648445066178827,0.9952253058788421,1.0912408759124093,1.3528634993541013,3.364741641337388,2.127565970503008,1.2285985047909866,1.026296138254746,1.4211000703482244,2.766509433962263,1.4096064976894012,1.9544025157232727,1.6281845306403488,1.061739943872779,1.2975572951051604,1.375323772822036,3.9999999999999987,1.2517711171662214,1.7743962301197698,1.7956478239119562,1.1060774598038223,1.0055953558546393,1.4745546773622744,2.2586206896551717,0.6610181906971065,1.3990814599951669,1.029451246796566
166,2020-06-16,0.9976941979957881,1.404226312201781,2.422517974606091,1.2609363008442045,1.2431215607803896,1.215162676488645,1.8504599418193255,1.912945227590658,0.9950263602904605,1.1240875912408763,1.3669441653509438,3.4528875379939232,2.1118596741856677,1.322312309150258,1.0261894602090877,1.450844178684489,2.7558962264150932,1.4002240582551482,1.8506289308176123,1.6366766123479457,1.101496725912068,1.272776572668114,1.3869480068229205,4.999999999999998,1.2550408719346138,1.7798939721185916,1.8166583291645824,1.1091364141975932,1.002967536944335,1.4751681019228502,2.3275862068965507,0.6664143572213405,1.371766980904038,1.0379530569906026
167,2020-06-17,0.9981459835960947,1.4130879345603358,2.5531589414104356,1.2586339217191085,1.2411205602800897,1.2289748311847777,1.8388238069030582,1.8863660819972006,0.9947279419078882,1.1167883211678837,1.35849002440075,3.5136778115501537,2.1664218053717974,1.328524797304412,1.0304032430125867,1.4319820612029555,2.762971698113207,1.415254632871215,1.918238993710694,1.648152398439293,1.1435921421889623,1.2739790625294742,1.4191041758797152,4.999999999999998,1.2605683145192694,1.7694875319065357,1.8109054527263635,1.114445343310749,1.0049758700278757,1.4820573316031616,2.3908045977011487,0.6600170919301673,1.3583514624123771,1.044705690924622
168,2020-06-18,0.9984621337843885,1.3919563735514673,2.5035031359951074,1.2394474290099757,1.2276138069034515,1.2074381010845117,1.8188536834656812,1.8552674055740863,0.994330050731125,1.1058394160583946,1.3475096885316529,3.5136778115501537,2.1556668479451946,1.3036748446877962,1.0122679752506922,1.4274533943017946,2.629716981132075,1.4036782896886542,1.8553459119496878,1.6203809960982325,1.1262862488306835,1.2387296048288234,1.4115231537052253,6.499999999999998,1.2469443363176422,1.7015511486353796,1.7866433216608308,1.0982910304378601,1.0056652978028222,1.464857850654713,2.3793103448275854,0.6453424490294225,1.3844573362339871,1.0319733148924046
169,2020-06-19,0.9988959676389872,1.3783231083844665,2.4457702309928124,1.2264006139677655,1.2271135567783888,1.194393288315942,1.8013208585580627,1.839879479177874,0.9942305779369343,1.0839416058394167,1.3368738337878607,3.550151975683893,2.1189944723577305,1.2787195956617878,0.9988798805205876,1.4118009145269088,2.6403301886792443,1.3884609998599653,1.8474842767295618,1.5935276566444776,1.0832553788587471,1.2144204470432909,1.383662897213975,6.499999999999998,1.2355001946282687,1.6453956410759845,1.7536268134067035,1.0842097279805842,1.005165712458658,1.4956706381974758,2.356321839080459,0.6347210352826272,1.4336475707034095,1.0272952853598007
170,2020-06-20,0.9977101551030837,1.5439672801636086,2.433195655499467,1.232540291634688,1.2296148074036515,1.1908123593206486,1.7993552952276122,1.863553212095124,0.9954242514672236,1.0948905109489055,1.3433041481268877,3.626139817629182,2.113345075852889,1.2671369906286196,1.0024002560273078,1.4099103060147737,2.6049528301886786,1.3888344302852094,1.800314465408807,1.6020197383520771,1.0799812909260997,1.2260445157031044,1.3755132983763985,6.999999999999999,1.2423511093810908,1.6300805026506948,1.7776388194097048,1.1019820002022447,1.006764385559984,1.4772679013802055,2.4022988505747116,0.6395067757294591,1.4065748126661846,1.0314851726803067
171,2020-06-21,0.9987483643965029,1.4567143830947602,2.3983172709193843,1.2256331542594003,1.2251125562781386,1.1781767955801123,1.7936158503026964,1.8361132034864938,0.9946284691136973,1.098540145985402,1.3343476388689575,3.610942249240124,2.090357876281464,1.2647151732125936,0.9924258587582663,1.4187917692578267,2.6061320754716975,1.3828128646781517,1.8852201257861658,1.568510442965343,1.0865294667913945,1.2053664057342277,1.374060269126288,7.999999999999998,1.2309069676917173,1.6935008835656762,1.7528764382191095,1.0869653149964604,1.007883456730912,1.4658015807479063,2.4022988505747116,0.6347454523257234,1.409717186366934,1.022779969897896
172,2020-06-22,0.9972593668219832,1.513974096796192,2.5571057059813396,1.2663085188027616,1.2366183091545768,1.2328626969510967,1.9124931205283429,1.9097169912837606,0.9953247786730327,1.1459854014598545,1.3899382804650535,3.793313069908817,2.1684916273671058,1.2912498683794884,1.0102944314060152,1.4522731269785443,2.856132075471697,1.4292115950147057,1.9025157232704424,1.6483819141611198,1.1272217025257256,1.233896067150808,1.4640217322635678,7.499999999999998,1.2749708057610052,1.822305124680932,1.809904952476238,1.1197289918090805,1.0089625610743072,1.5038103102512683,2.580459770114942,0.6571114638017336,1.4056079284505694,1.05178375300004
173,2020-06-23,0.9977630130210003,1.541922290388551,2.532660241701089,1.2578664620107434,1.2371185592796394,1.2310210763249456,1.9121000078622528,1.9168191111589352,0.9955237242614141,1.1277372262773728,1.3814554327544175,3.796352583586629,2.2511871037914277,1.304306623144151,1.0073607851504147,1.4697282799859308,3.0294811320754707,1.4180553610605444,1.838050314465411,1.627495983474868,1.167913938260057,1.1884608129774605,1.4437424979468074,6.999999999999999,1.284935772674201,1.7480856076968363,1.8516758379189595,1.1166700374153098,1.00903250302249,1.503314851952342,2.7586206896551713,0.6774508607007692,1.4109257916364528,1.0459260464548665
174,2020-06-24,0.9984731042956541,1.5214723926380465,2.525623374636686,1.2279355333844963,1.2131065532766379,1.1911192960916737,1.8456639672930257,1.8574195631120185,0.9946284691136972,1.1021897810218986,1.3351514281613357,3.565349544072951,2.1262104400198063,1.2490260082131202,0.9788244079368448,1.4269917340837148,2.889150943396225,1.3721234187555449,1.8286163522012604,1.5825109019967865,1.1173994387277837,1.141634443082148,1.3923810727146386,6.999999999999999,1.2404826780848663,1.7645788336933022,1.8101550775387696,1.0775862068965514,1.0064646343534853,1.4680429397192405,2.706896551724137,0.6536686607251861,1.4315929417452276,1.0168815848350479
175,2020-06-25,0.9980203213761415,1.470347648261768,2.498240783233902,1.2210283960092085,1.2046023011505749,1.1891242070800099,1.8284456325182794,1.8560206607123626,0.9948274147020788,1.087591240875913,1.3273288359408677,3.541033434650459,2.0787993409037417,1.2464988943877018,0.9683699594623413,1.41450492437566,2.79009433962264,1.3680156840778621,1.7028301886792474,1.5492311223318795,1.0968194574368575,1.0912477600679065,1.3918756712363392,6.499999999999998,1.2378357337485486,1.7439623011977199,1.7796398199099552,1.0704065122863784,1.0049458949072256,1.4518815618733047,2.764367816091953,0.640654376754975,1.4705100314237385,1.008664524264735
176,2020-06-26,0.9982068200676589,1.421949556918891,2.4669420223344067,1.210283960092094,1.1795897948974483,1.18022304072028,1.8057237204182714,1.8087808027547603,0.9948274147020788,1.0912408759124095,1.314769628247456,3.4741641337386047,2.010641320140586,1.2154364536169322,0.9733304885854478,1.4078877945831874,2.7264150943396213,1.357372916958411,1.7798742138364803,1.5363782419095706,1.0406922357343318,1.073328303310385,1.3570661444184733,5.999999999999998,1.2333203581160066,1.756528568623579,1.7678839419709858,1.0888360804934771,1.0042664588391623,1.425976170815147,2.6896551724137923,0.6399706995482848,1.4979453710418196,1.0098035227596298
177,2020-06-27,0.998159946064978,1.3190184049079836,2.3676610065779435,1.1611665387567143,1.1625812906452722,1.1071209330877854,1.7380297193175562,1.6724416227267822,0.9944295235253157,1.0729927007299278,1.2929955504521349,3.4133738601823738,1.8817360530523795,1.1695272191218284,0.9341796458288871,1.3658327470981362,2.481132075471697,1.320496662465576,1.7547169811320777,1.4399816387422537,0.9597754911131904,1.03673488635292,1.2823299008149607,5.999999999999998,1.2038147138964659,1.6921264480659708,1.6753376688344175,1.0384770957629685,1.004566210045661,1.318343753686446,2.534482758620689,0.5943596630448054,1.4997582789460977,0.9490704958711296
178,2020-06-28,0.9978118816620931,1.3680981595092043,2.4577329050022976,1.1811204911742124,1.1580790395197593,1.138991201145899,1.7697146002044184,1.7287205423436982,0.9948274147020789,1.0729927007299278,1.3096024113678808,3.6322188449848056,1.921517220107307,1.1982731388859642,0.9434606358011502,1.3941479071403453,2.641509433962263,1.3399150445782588,1.8679245283018895,1.47555657562543,0.9710009354536956,1.0580260303687647,1.3197296102091107,5.999999999999998,1.2280264694433716,1.7066561947771428,1.6943471735867937,1.0465163312771761,1.0032273213233003,1.356942314498054,2.632183908045976,0.6122817726773289,1.522238336959151,0.9629011918805671
179,2020-06-29,0.9977061658262596,1.3381049761417945,2.566712559277959,1.1864927091327695,1.1530765382691341,1.1511152036013932,1.7915716644390278,1.7132250080705895,0.9946284691136973,1.0729927007299278,1.3184153868236004,3.863221884498483,1.9568990008035787,1.2033273665368014,0.9454341796458274,1.410459901512487,2.658018867924527,1.3524249638239294,2.0440251572327073,1.4927702547624508,1.0014031805425638,1.0686833914929748,1.3543496114726143,5.999999999999998,1.2582327753989966,1.7054781072059666,1.7236118059029517,1.057665082414804,1.003806840322531,1.3740710156895133,2.6551724137931028,0.6453912831156148,1.532632342277014,0.9678232925192196
180,2020-06-30,0.997382037084318,1.292433537832319,2.540492580694511,1.1818879508825775,1.157578789394697,1.1362287702066725,1.7739602169981912,1.700527278596792,0.9950263602904603,1.0766423357664243,1.3112386967130794,3.7993920972644406,1.9145285270172656,1.1794250816047176,0.9351397482398108,1.3986326064016887,2.606132075471697,1.3470569014610485,2.2028301886792483,1.5352306633004331,0.9752104770813851,1.0764170517777998,1.426495672499843,6.499999999999999,1.2739587388088838,1.734537600628311,1.7056028014007005,1.0414602083122657,1.0047660441833266,1.351421493452873,2.620689655172413,0.633402514955439,1.5349286922891003,0.961965585974046
181,2020-07-01,0.9967507340269364,1.2740286298568586,2.9631635306715656,1.2133537989255552,1.1640820410205097,1.1444649068958477,1.8157874046701776,1.7028946518885169,0.995225305878842,1.1824817518248185,1.3248026410219642,3.8389057750759905,1.9456164416918977,1.213751711066653,0.9411670578194993,1.419099542736546,2.6084905660377347,1.367035429211597,2.36477987421384,1.5691989901308234,1.0014031805425638,1.050103744223334,1.4546718049150302,7.0,1.312650836901527,1.8521500098173942,1.7078539269634818,1.0549094953989275,1.0105812175893996,1.3474342338091312,2.706896551724137,0.6497130997436211,1.5221174764321992,0.9671317577187477
182,2020-07-02,0.9970868305993497,1.285616905248815,2.843750956096072,1.1788181120491161,1.161580790395197,1.1234397380806236,1.7801713971224145,1.6618960507909164,0.9951258330846512,1.1897810218974463,1.3040189464618954,3.7386018237082093,1.8931728341950835,1.1856375697588715,0.9322594410070393,1.4345102004924377,2.5825471698113196,1.3390281473183046,2.3600628930817646,1.5524443424374539,0.9611786716557535,1.0374893897953419,1.4497441405016118,7.0,1.2904632152588644,1.873748281955623,1.6668334167083543,1.0377692385478807,1.0104813005205666,1.3305414651409702,2.7586206896551713,0.6492980100109877,1.5077350737249233,0.9578163771712149
183,2020-07-03,0.9972932756749864,1.310838445807779,2.9542909591555793,1.1726784343821937,1.161580790395197,1.1300900347861689,1.7699504678040718,1.6759926826643696,0.9952253058788421,1.1642335766423368,1.3014353380221078,3.7993920972644406,1.8478234401253264,1.1820574918395288,0.9409003627053539,1.380737776996131,2.549528301886791,1.3320263268449817,3.4308176100628986,1.5386733991278396,0.9522918615528537,1.0478638121286439,1.4228315117821722,7.0,1.2940443752432942,2.0094247005694066,1.6623311655827913,1.0418646981494584,1.0164563412367722,1.3332075026542416,2.7183908045977003,0.6566963740691003,1.4956490210297335,0.9834845218240237
184,2020-07-04,0.997068878853642,1.3326516700749913,3.059568609453881,1.1941673062164224,1.1535767883941965,1.1524452629425022,1.801635348690934,1.6864306467233388,0.995722669849796,1.1934306569343076,1.311095162910869,3.902735562310033,1.8887977986834315,1.1882699799936827,0.949861318540643,1.4112073513893777,2.6297169811320744,1.343929421649631,3.1682389937106965,1.5595593298140915,1.0173058933582793,1.1461143072715279,1.5206898730178788,7.5,1.3099260412612002,2.460239544472803,1.6910955477738867,1.0637324299726962,1.0148376847216796,1.3449569423144987,2.7701149425287346,0.6800879013551461,1.498428813149627,0.9996745718586004
185,2020-07-05,0.9969801174443104,1.3006134969325234,3.0063331803579656,1.1895625479662306,1.151075537768884,1.137712297933294,1.7924365123044257,1.6587754223609155,0.9958221426439869,1.1861313868613148,1.3034304578728324,3.9848024316109454,1.8583673568778973,1.1737390754975259,0.9446874333262202,1.3931586352444605,2.5554245283018857,1.3372076739952408,3.1698113207547216,1.5441817764516839,0.994855004677269,1.1071630670564945,1.4966201276138742,7.5,1.321448034254583,2.813273119968581,1.685592796398199,1.0531145717463841,1.0126095340867067,1.336675710746727,2.729885057471263,0.717128555731901,1.4278462654097188,0.9797827767156153
186,2020-07-06,0.9970838386417318,1.3592365371506558,3.215144561725565,1.2509593246354556,1.3096548274137063,1.2393595252711294,1.899205912414497,2.0871623802862356,0.9956231970556052,1.2226277372262784,1.340462178843121,4.121580547112465,1.9744397275951924,1.2176476782141732,1.0067740558992946,1.4277611677805138,2.715801886792452,1.397703402884752,3.5047169811320806,1.646316272664677,1.0710944808232,1.1008676789587861,1.5568260787162813,9.500000000000002,1.4028026469443462,2.8329079128215158,1.7576288144072034,1.114698149458994,1.0164763246505388,1.43984900318509,3.0804597701149414,0.7386888047857407,1.4846507130771107,1.061424561688971
187,2020-07-07,0.9973890183187599,1.370143149284262,3.599816429554845,1.289332310053721,1.5612806403201593,1.2165950480867624,1.8810441072411346,2.0003228236306883,0.9955237242614144,1.1934306569343074,1.3285488732596562,4.206686930091188,2.0315668146657044,1.2279667263346319,0.9874119906123308,1.4212099894477666,3.0412735849056594,1.392148625309249,3.6399371069182442,1.685563461097082,1.0888681010289998,1.083089691596719,1.544001516204436,9.500000000000002,1.3394316854807413,3.4013351659139754,1.7491245622811407,1.096268581251895,1.0181249562862813,1.4668632771027494,3.287356321839079,0.7939201562690761,1.4787285472564677,1.0410446243338882
188,2020-07-08,0.9970399565966689,1.4737559645535194,3.97512620468105,1.3246354566385254,2.37968984492246,1.2446797626355657,1.941897947951882,2.0340040890993207,0.9959216154381777,1.259124087591242,1.3535094014640485,4.355623100303955,2.144497926119531,1.2754554069706225,1.0957968850010655,1.4567578262398877,2.9599056603773573,1.4315922139756354,3.79402515723271,1.960752811567589,1.1557530402245098,1.0838913515042923,1.6193063364710352,9.500000000000002,1.3941611521993091,3.9206754368741357,1.8181590795397697,1.1464253210638073,1.0189043094231776,1.5661436829066897,3.7356321839080446,0.867708460505433,1.4952864394488776,1.0891266322255206
189,2020-07-09,0.9973730612114642,1.4069529652351822,3.794033960532358,1.2924021488871824,2.166583291645822,1.2183343564559053,1.9028225489425261,1.9945119982782724,0.9959216154381777,1.437956204379563,1.3256351370747848,4.313069908814593,2.046120504224873,1.2325997683478995,1.080701941540429,1.479159338726697,2.84198113207547,1.4073192363347822,3.624213836477993,2.074592609593756,1.128624883068289,1.0669150240497982,1.6093246572746238,9.500000000000002,1.4439859867652882,3.5811898684468826,1.7973986993496747,1.121650318535746,1.018284823596414,1.5683378553733645,3.4942528735632172,0.9248687583933588,1.47123519458545,1.0777773257942471
