,Dates,801950.SI,801020.SI,801710.SI,801200.SI,801230.SI,801030.SI,801130.SI,801140.SI,801890.SI,801720.SI,801880.SI,801010.SI,801080.SI,801970.SI,801760.SI,801750.SI,801150.SI,801730.SI,801170.SI,801160.SI,801960.SI
902,2005-11-30,0.6313470800590897,1.0662106833618326,0.44893649208798553,0.6010012115116482,0.43253880876362394,0.732844005736943,0.4609331471008014,0.4911594391489626,0.4840533414461014,0.4600631065289584,0.5610791663633939,0.430044994919928,0.5693556104563163,0.5062443153991452,0.9112503704958294,0.6701249674563889,0.5392548636670907,0.9239973284732679,0.8018928292108741,0.6703242300044626,0.864589007712374
903,2005-12-1,0.6293978304764738,1.0874384320350983,0.44818008532268344,0.6015955379797489,0.43199750449557744,0.7436682696363777,0.45488058983811436,0.4864585705455598,0.4844336274211547,0.4567701931720213,0.5646375686407713,0.4356669408292608,0.5585946273203979,0.4970002798572715,0.9222593894228733,0.6703592814371232,0.5460226845940042,0.9023760739877066,0.8023352266892084,0.6640019478147942,0.8460606668769144
904,2005-12-2,0.627448580893858,1.0935356191540242,0.43870987262110106,0.6054129426017801,0.4411905024037575,0.7430439551168467,0.4570711118234753,0.4845066527863614,0.4849660277862292,0.4623195318376117,0.5602704385730808,0.4422274904446267,0.5589852256193424,0.49407926957251685,0.8997332430029216,0.6947019005467299,0.5440847292120468,0.9148167853382991,0.8104405804886918,0.6654546930162714,0.8590627598268268
905,2005-12-5,0.6181830896042939,1.0889644319397234,0.4272790535838556,0.6248961833573368,0.44590627178979003,0.745785876993165,0.45963562536731245,0.4929893620482111,0.4908224318020491,0.467245143182111,0.5696031572732936,0.44393052397309934,0.5726854609548175,0.4919803400265852,0.9231485794131346,0.6983467846914839,0.5522046120333491,0.9079342079942042,0.8085129914759491,0.6781723004504311,0.8521961638808422
906,2005-12-6,0.6285324685541465,1.0883104319805983,0.4299597591600862,0.6249419007779599,0.4433832434217765,0.751792795072976,0.46126134377456635,0.4916555515794255,0.4856758949396619,0.47057474638146524,0.5723123953708422,0.44310803618946204,0.5730369994238675,0.4918141747708657,0.9279332684083498,0.7052850820098905,0.5463456771576638,0.9205786798582735,0.811033077111461,0.6818406849815353,0.8476948880415119
907,2005-12-7,0.6296425793029905,1.076592932712942,0.43221687694774774,0.6259400644615649,0.45242027230357035,0.7526533367080052,0.46139109594791516,0.49481115195679626,0.49569009228273064,0.47611491258645144,0.563998673686424,0.4465237795732735,0.572548751550187,0.49337088085076497,0.9272981327010204,0.7066128612340511,0.5517088560054066,0.9162317889041083,0.8166894448701646,0.6911901959988628,0.8618151323145701
908,2005-12-8,0.6330603218447071,1.077028932685692,0.434165380775166,0.6167280042060045,0.453163418841058,0.7510081835822142,0.44774422030392463,0.49082598653176623,0.5038028597505331,0.4779310597860992,0.5666351262828445,0.4483622816778746,0.5741209097034382,0.49387812215769844,0.9417368844476436,0.712184326998175,0.5580335010891593,0.8806302991883543,0.8246604994351536,0.6782128799253329,0.8816264801169726
909,2005-12-9,0.6478239207013804,1.0738406828849576,0.43926053674624094,0.6191586470691341,0.45113582149803627,0.7540538260356016,0.4466756729939925,0.4943150395263333,0.5089493966129203,0.4727394470840758,0.5779007044019054,0.44843001596593884,0.5747068071518546,0.4968428601413267,0.9344116526231104,0.7101275709450638,0.5637872755952812,0.8739741224147888,0.8292424733179025,0.6884307917055544,0.9044984087846523
910,2005-12-12,0.6561716038915065,1.0503171218551803,0.4440168224864606,0.6242409003284053,0.4591361150867918,0.7465198683877488,0.44510338195223514,0.4899557565307902,0.5180255552175242,0.4790042376768003,0.5807636007796136,0.4399632299579075,0.5635356958020445,0.4972976282096119,0.9305161536181563,0.7175214787815649,0.5627206489897076,0.8698083519170472,0.8276940821437322,0.6878545631619518,0.9037171363857875
911,2005-12-13,0.656293978304765,1.0608764961952195,0.4444101540044177,0.6302832194207622,0.45856728687291237,0.7532017210832688,0.4492630839801853,0.4936725332639306,0.5188368319643045,0.47923354919190736,0.5737681053934057,0.4391020368668049,0.5720019139316644,0.4937731756804018,0.9437693187110979,0.7091772975787531,0.5458724554946277,0.8872525158763404,0.8262246905192644,0.6884551393904954,0.9026491585194496
912,2005-12-14,0.6612239189531746,1.0476466220220866,0.44994705152642916,0.6313042418146786,0.46359499431171747,0.7508310132455907,0.45012555430891626,0.49464849214352985,0.5153382009938148,0.4716479242721664,0.5687378185376585,0.43707000822487735,0.5721288583788213,0.49846078499964896,0.9591819452089598,0.7128742514970036,0.5424246976639359,0.8836527468049223,0.8306170654827272,0.6852250131883285,0.8966426789758848
913,2005-12-15,0.6559268550649897,1.016676998957688,0.44831926416749907,0.6155850686904262,0.4534294836507758,0.7346747658820539,0.45201840954365324,0.4806028172679646,0.5257326843119366,0.4731705527324771,0.5713095729108539,0.4222845807731381,0.5743747985977518,0.4986969145735662,0.9606639285260619,0.7053371517833874,0.5383534890708315,0.8779134923420011,0.8412425049177222,0.669025686807612,0.9047062702485703
914,2005-12-16,0.6575439455259042,1.0212890611694343,0.45006807660887754,0.6154326772883492,0.45956732357150687,0.7264996203492774,0.45621627397552955,0.4752675753928224,0.5284960957306569,0.4801783126341483,0.579914436599785,0.4219265566790842,0.5668948411729663,0.5002886028125643,0.9758225007409917,0.7139286644103074,0.5433110493502575,0.8925276491696765,0.8325604544054103,0.6659091831351694,0.9300295306631463
915,2005-12-19,0.6587676896584882,1.01299824918761,0.45113914858854537,0.6128039256025193,0.46034716870343834,0.7231165105880356,0.45298773460337743,0.47276261426851773,0.5201551566778224,0.48321439709416547,0.5925467646844751,0.4154337413517824,0.571435546398195,0.5052123417057287,0.9633738408773342,0.7052330122363943,0.5413130023285494,0.8980971032047007,0.8369212295489918,0.6622164509191244,0.9203317182258632
916,2005-12-20,0.6657430312142166,1.017984998875938,0.45052192066805885,0.6196920169764039,0.46498954090058314,0.7230996372226429,0.45345331593127647,0.4791307459579026,0.5219044721630673,0.48501219937260476,0.6101608559574935,0.414640282548744,0.5703028113312562,0.5019327642902106,0.9651945632383453,0.7092293673522496,0.5405618568316667,0.9106170547549784,0.8667356596067406,0.6706164022237544,0.9325095329567901
917,2005-12-21,0.6650087847346662,1.0254991859063014,0.44792593264954206,0.6213149854085249,0.4632188337186682,0.7308782586686903,0.4553538036467986,0.48219688343797673,0.5379018355136402,0.4896809818201842,0.6165336309451603,0.4182011708355503,0.5769136875408902,0.5042415867907355,0.9766693483507644,0.7109346524342595,0.5472545632088919,0.9194806370912059,0.8773847989066464,0.6695045246114507,0.913020728805295
918,2005-12-22,0.6664423135756931,1.031153560552903,0.4548304136032197,0.6237608674118623,0.4475026606480968,0.7323546781405539,0.44772895534235424,0.4819284947460869,0.5465723557448542,0.485149786281669,0.6134281162303582,0.4212105084909763,0.5754391789623751,0.5068652487231499,0.9916162086632512,0.69596459255402,0.5461428678735054,0.8985612243742859,0.8785302923773336,0.6690175709126316,0.9292554259009685
919,2005-12-23,0.6768528797321751,1.0465157470927664,0.45726906901455366,0.6267096410420541,0.44590627178979003,0.7432211254534704,0.4472710064952405,0.48662123035882654,0.5502231011053652,0.4929830676377257,0.6167681620043511,0.4253132710822966,0.561113986348589,0.5046788637794711,0.9785324130922641,0.6835199166883601,0.5462930969728819,0.8948142949320237,0.874943712820837,0.6746256543440319,0.9309541557957475
920,2005-12-26,0.679798606679895,1.0369509976905633,0.4633505794075826,0.6244313895810015,0.442401556020404,0.7430186450687577,0.446889382455979,0.4860112560590771,0.5526569313457059,0.5019170442662961,0.6110908929163535,0.42263292854032547,0.5554405460564213,0.49578464982858605,0.9953423381462506,0.6774798229627678,0.5517539247352193,0.8930030903677881,0.8685842490697805,0.6725074057541686,0.9406591358697175
921,2005-12-27,0.6739770810206027,1.0264597483462663,0.4611539741611453,0.6268239345936119,0.4514752834966416,0.7425968109339395,0.4393408589593869,0.48402680633722533,0.5531386269141068,0.5012015923391621,0.6158542996012975,0.42121050849097624,0.5480387082914249,0.49828587420415454,1.0026675699707839,0.693608435303304,0.5433110493502573,0.8746759641834301,0.8755678092634872,0.671095240027593,0.9727844835000968
922,2005-12-28,0.6711624695156597,1.0354931227816806,0.46212822607485443,0.6348778201933863,0.4497687988550034,0.7504344891588615,0.43942481624802443,0.4878899769023055,0.5538484940675396,0.5024031846783231,0.6174474933482142,0.42562291354201887,0.5609772769439584,0.5009532638354426,1.0051234280391244,0.689664149960945,0.54271764440772,0.8760343676066068,0.8707330368216901,0.6754615915270046,0.9556323289085087
923,2005-12-29,0.6942999746510145,1.0514956842815204,0.46734440712837766,0.6270296629864158,0.45227347792579503,0.7507803931494124,0.4375472259748579,0.48204235661537365,0.5653838353108211,0.4940745904496353,0.5944230131580014,0.4302385214572543,0.556875994805042,0.5072500524732373,1.0030486513951813,0.6877636032283234,0.5420115676406503,0.8749702849251185,0.8594993008539851,0.6651462890070191,0.9435046876343895
924,2005-12-30,0.6867040199994756,1.0798833700072903,0.4609784877915951,0.628172598501994,0.45358545267716205,0.7544925335358124,0.43686793518497247,0.4830671134389528,0.5726599736335065,0.5008163489937824,0.5883575547306534,0.4331994774783487,0.5567392854004115,0.5088417407122354,1.0096964051318964,0.6926581619369929,0.5290242619995476,0.8804265386748779,0.8598863986475277,0.6703648094793642,0.9403294245821233
925,2006-1-4,0.6957422445215599,1.082397182350177,0.46602523372969085,0.6291021860546643,0.44946603545084185,0.7641356618577563,0.43994382494142,0.4815950421288906,0.572761383226854,0.5050265084111477,0.5892390680220947,0.4386762784846867,0.5594539435780751,0.5062705520184692,1.0234153364102128,0.691616766467063,0.5272140013520602,0.8839583875751372,0.8716810314181209,0.6652436797467829,0.9561627340233342
926,2006-1-5,0.6986442663216874,1.0684247457234544,0.4718223351789662,0.6196615386959883,0.4488696832911296,0.759630473297898,0.43908898709347427,0.46892384267542764,0.5612767467802461,0.5116031626644177,0.6030440514027385,0.432938216652958,0.5552550118644227,0.5103109913943875,1.0623279840792645,0.7011845873470423,0.5262600465710191,0.8872185557907611,0.8713808331292511,0.6511544860609493,0.9501634221164562
927,2006-1-6,0.7111963847101912,1.079208932549443,0.4740189404254035,0.6186786141525911,0.45295240192300595,0.7578587699316617,0.4415695433486739,0.4660772959432633,0.5682740087212258,0.5080350754893521,0.5997040056287456,0.4371764478204068,0.5598543068344932,0.5158206814524579,1.0508531989668455,0.7102186930486825,0.5273492075414989,0.9000554681397803,0.8644446726653657,0.6469910319360457,0.9552596118007933
928,2006-1-9,0.7259425015078276,1.0829558073152634,0.48173428943148505,0.6236008564396812,0.44068589673015485,0.7569729182485435,0.4422488341385593,0.4648980122970809,0.5725839164384958,0.4913411971895593,0.6173019223459577,0.43911171319367115,0.568925952327477,0.5165115790946604,1.0548757251132654,0.6915256443634443,0.5294749492976772,0.9040514382096247,0.8646500714945924,0.6466095848719706,0.9596031996330133
929,2006-1-10,0.725356852530091,1.0793247450422048,0.48392484342379993,0.6243932917304822,0.43921795295240157,0.7597570235383435,0.4411192269823454,0.4658251732327001,0.5750177466788365,0.4871677276146112,0.6198736767191533,0.43834728337123174,0.5604499692403834,0.5179633386972631,1.0160477622051909,0.689781306951312,0.530271163524373,0.9018666727040158,0.8643182733858416,0.6457087205291552,0.9659393904641727
930,2006-1-11,0.7128309572301426,1.0949526190654626,0.4803485522374515,0.6274106414916086,0.4373463246357661,0.7523158694001507,0.446889382455979,0.4691271674420108,0.5749416894838258,0.4847553704756851,0.6143905023008307,0.43433160772170837,0.5597664222172306,0.5075474008255777,1.0487360799424141,0.6813590210882555,0.5348080823255448,0.9092020511891694,0.8649028700536404,0.6465933530820099,0.9618538375526786
931,2006-1-12,0.7213884251287116,1.114640742834955,0.4879852349399416,0.6284316638855252,0.4270248449484381,0.758862735172529,0.4463856387241538,0.4678502879078684,0.5613781563735937,0.49274458366201457,0.6180702137467551,0.4337510281097291,0.556875994805042,0.5118851885538362,1.0533937417961634,0.6640848737307966,0.5362653045894972,0.9144885045110319,0.880497381164927,0.6482165320780737,0.9674159236216598
932,2006-1-13,0.7170790975761124,1.1304729918454395,0.48900184563250765,0.6352435595583714,0.4265018899776135,0.7691048679659146,0.44920965661468876,0.47290900810045766,0.5540766656525715,0.4886995285355263,0.6289718643601752,0.4437466737626392,0.543527297938617,0.517386133072132,1.0970063936994532,0.6630825305909893,0.5334259746112804,0.923272846647574,0.8779851954843856,0.6532565028608517,0.9543134837581316
933,2006-1-16,0.7047455049255701,1.1260380546226232,0.48129254788054854,0.6411030089682356,0.4257587434401259,0.7737534801316109,0.45105671696471433,0.4735352483815338,0.5526569313457061,0.48777311001449386,0.6143662404671213,0.45054913154966325,0.5440839005146128,0.5168876373049732,1.0909090909090904,0.6527987503254336,0.5379253361376081,0.9362342793103842,0.8853716533815754,0.6505863734123267,0.9775724648069
934,2006-1-17,0.6970883630674021,1.1285041794684905,0.4870533418050894,0.6391752577319604,0.4260615068442875,0.7806968699907184,0.4461337668582412,0.47586128371124525,0.5596795456850225,0.49090091908055405,0.6156440303758159,0.45445836760365715,0.5385471696270758,0.510424683411459,1.1174577634754623,0.6566388961207993,0.5400661008037239,0.9420867340585702,0.8776533973756346,0.6464634987623247,0.9729493391438937
935,2006-1-18,0.7120005594258891,1.1258541171341194,0.4977096003146655,0.643487934410742,0.42958457191089544,0.781219944317893,0.4482708614781055,0.48274992680308293,0.5563837339012279,0.49172644053493936,0.6129509668340734,0.454545454545454,0.5433612936615657,0.5036031623871814,1.155481221154253,0.662093204894556,0.5440471719372024,0.9473052672092738,0.8866514460867568,0.656194456843727,0.945146076435674
936,2006-1-19,0.713853657683802,1.1121133054929202,0.5012132764515448,0.6437165215138576,0.43077727623032,0.7869062684552421,0.4499271098085003,0.48342496502813903,0.5540259608558977,0.49294637779530875,0.5992106816766545,0.4566645701291784,0.5430097551925157,0.505457216819421,1.1606893339543545,0.66188492580057,0.5477352963268968,0.9501239543123653,0.8856481518055342,0.6541492513086867,0.9243886005906097
937,2006-1-20,0.7263970350427874,1.153894365381604,0.49889564612265913,0.6534924299571032,0.4336581158941609,0.7995528558170915,0.4506445630023119,0.4864504375548966,0.5571189534529974,0.49952303204857884,0.6009979700932463,0.4629541825922873,0.5425605671487296,0.5115178758832983,1.129864080958631,0.6725852642540976,0.544197401036579,0.9602327397865047,0.8854427529763076,0.6554640262954984,0.9252558846297163
938,2006-1-23,0.734351371904583,1.1712321767979907,0.5012253789597896,0.6571955410275767,0.4338232595691582,0.7989032312494715,0.4462940489547311,0.4898174956895139,0.5569161342663024,0.48760800572361684,0.6057290276665777,0.46435724998790395,0.5499916997861469,0.5099611698033991,1.145700131261379,0.670359281437123,0.5468414331856062,0.9563160099163454,0.8856165519856533,0.6572414072961883,0.9239585423893997
939,2006-1-24,0.7542372140590718,1.1548821778198657,0.4981634443738467,0.6506046128877424,0.431437850930309,0.8022019741837498,0.4467214678787039,0.4844253228797283,0.5669303316093711,0.4864797930692902,0.6082603456502576,0.46885674198074356,0.5515540929819245,0.5253533198068974,1.1352839056611759,0.6695391825045534,0.5493953278750076,0.9678284789277675,0.867573054833587,0.6509678204764018,0.9421858424840124
940,2006-1-25,0.7502862687167294,1.103297931043881,0.49931923391122823,0.6524409292827714,0.4384197585232482,0.7889395089850659,0.45055297323288923,0.4876378541917423,0.5718740492850631,0.48949753260809886,0.615716815876944,0.4601480478010542,0.5515443280244509,0.524382564891904,1.1630181648812294,0.6740041655818769,0.5509201532336796,1.002026285106239,0.8698798416849017,0.6528182445319144,0.9414977493620765
